Run,Size,RateLimit,Min,Median,P75,P95,P99,PubRate,PubBW,ConBW
1,64,50000,0.07,0.22,0.27,0.38,0.44,49872,3.04,3.04
1,64,100000,0.10,0.35,0.43,0.48,1.00,99460,6.07,6.07
1,64,250000,0.26,0.68,0.78,0.86,6.51,246384,15.03,15.03
1,64,500000,0.08,1.19,1.49,4.44,24.51,485868,29.65,29.65
2,64,10,0.06,0.09,0.09,0.15,0.16,10,0.00,0.00
2,64,100,0.05,0.06,0.07,0.09,0.11,100,0.00,0.00
2,64,1000,0.05,0.18,0.31,0.31,0.32,1000,0.06,0.06
2,64,5000,0.05,0.08,0.08,0.12,0.13,4998,0.30,0.30
2,64,10000,0.05,0.10,0.11,0.12,0.16,9995,0.61,0.61
2,64,50000,0.08,0.23,0.28,0.39,0.44,49871,3.04,3.04
2,64,100000,0.10,0.26,0.29,0.35,0.86,99439,6.06,6.06
2,64,250000,0.24,0.67,0.75,0.88,7.19,246327,15.03,15.03
2,64,500000,0.11,1.07,1.35,4.47,26.09,484999,29.60,29.60
3,64,10,0.06,0.08,0.09,0.15,0.17,10,0.00,0.00
3,64,100,0.05,0.09,0.09,0.28,0.28,100,0.00,0.00
3,64,1000,0.04,0.05,0.06,0.11,0.12,1000,0.06,0.06
3,64,5000,0.05,0.07,0.08,0.11,0.13,4998,0.30,0.30
3,64,10000,0.05,0.10,0.11,0.14,0.18,9994,0.60,0.60
3,64,50000,0.09,0.29,0.31,0.33,0.53,49866,3.04,3.04
3,64,100000,0.12,0.26,0.30,0.43,0.88,99444,6.06,6.06
3,64,250000,0.14,0.52,0.65,0.83,6.78,246365,15.03,15.03
3,64,500000,0.14,1.24,1.53,4.87,24.40,485970,29.66,29.65
1,256,10,0.12,0.19,0.22,0.33,0.34,10,0.00,0.00
1,256,100,0.14,0.28,0.28,0.28,0.30,100,0.02,0.02
1,256,1000,0.04,0.09,0.09,0.10,0.12,1000,0.24,0.24
1,256,5000,0.05,0.19,0.31,0.31,0.33,4998,1.22,1.22
1,256,10000,0.05,0.10,0.10,0.13,0.17,9994,2.43,2.43
1,256,50000,0.08,0.30,0.40,0.47,0.66,49872,12.17,12.17
1,256,100000,0.09,0.40,0.50,0.59,1.57,99439,24.27,24.27
1,256,250000,0.10,0.70,0.81,1.37,7.31,246420,60.16,60.16
2,256,10,0.07,0.09,0.10,0.12,0.16,10,0.00,0.00
2,256,100,0.05,0.06,0.11,0.18,0.19,100,0.02,0.02
2,256,1000,0.05,0.06,0.06,0.07,0.09,1000,0.24,0.24
2,256,5000,0.05,0.07,0.08,0.09,0.12,4998,1.22,1.22
2,256,10000,0.05,0.30,0.31,0.32,0.34,9994,2.43,2.43
2,256,50000,0.07,0.23,0.35,0.40,0.58,49866,12.17,12.17
2,256,100000,0.08,0.36,0.44,0.51,1.49,99449,24.27,24.27
2,256,250000,0.14,0.57,0.67,1.14,7.10,246344,60.14,60.14
3,256,10,0.09,0.16,0.21,0.29,0.30,10,0.00,0.00
3,256,100,0.05,0.06,0.06,0.08,0.11,100,0.02,0.02
3,256,1000,0.08,0.15,0.15,0.16,0.18,1000,0.24,0.24
3,256,5000,0.05,0.07,0.08,0.10,0.13,4998,1.22,1.22
3,256,10000,0.05,0.17,0.17,0.19,0.31,9995,2.44,2.44
3,256,50000,0.06,0.30,0.39,0.46,0.62,49871,12.17,12.17
3,256,100000,0.12,0.45,0.52,0.58,1.51,99468,24.28,24.28
3,256,250000,0.09,0.61,0.72,1.22,6.94,246444,60.16,60.16
1,512,10,0.28,0.28,0.29,0.29,0.34,10,0.00,0.00
1,512,100,0.05,0.09,0.15,0.28,0.28,100,0.04,0.04
1,512,1000,0.05,0.06,0.06,0.07,0.10,1000,0.48,0.48
1,512,5000,0.05,0.10,0.10,0.13,0.17,4998,2.44,2.44
1,512,10000,0.05,0.11,0.12,0.17,0.29,9994,4.87,4.87
1,512,50000,0.10,0.30,0.40,0.44,0.79,49871,24.35,24.35
1,512,100000,0.14,0.47,0.52,0.69,2.46,99453,48.56,48.55
2,512,10,0.09,0.19,0.28,0.29,0.31,10,0.00,0.00
2,512,100,0.05,0.06,0.07,0.08,0.12,100,0.04,0.04
2,512,1000,0.05,0.09,0.10,0.16,0.16,1000,0.48,0.48
2,512,5000,0.05,0.10,0.11,0.17,0.18,4998,2.44,2.44
2,512,10000,0.05,0.11,0.13,0.19,0.29,9994,4.87,4.87
2,512,50000,0.07,0.31,0.38,0.52,0.72,49873,24.35,24.35
2,512,100000,0.10,0.45,0.56,0.70,2.47,99454,48.56,48.56
3,512,10,0.07,0.12,0.13,0.19,0.22,10,0.00,0.00
3,512,100,0.14,0.28,0.28,0.28,0.32,100,0.04,0.04
3,512,1000,0.05,0.06,0.12,0.31,0.32,1000,0.48,0.48
3,512,5000,0.05,0.08,0.09,0.12,0.16,4999,2.44,2.44
3,512,10000,0.05,0.21,0.31,0.32,0.40,9994,4.87,4.87
3,512,50000,0.10,0.29,0.36,0.51,0.80,49873,24.35,24.35
3,512,100000,0.14,0.50,0.54,0.71,2.63,99444,48.55,48.55
1,1024,10,0.08,0.19,0.20,0.33,0.35,10,0.00,0.00
1,1024,100,0.05,0.06,0.07,0.12,0.13,100,0.09,0.09
1,1024,1000,0.06,0.15,0.16,0.16,0.17,1000,0.97,0.97
1,1024,5000,0.06,0.16,0.17,0.20,0.34,4999,4.88,4.88
1,1024,10000,0.05,0.12,0.15,0.26,0.37,9994,9.75,9.75
1,1024,50000,0.12,0.34,0.43,0.59,1.91,49866,48.69,48.69
2,1024,10,0.15,0.28,0.28,0.29,0.32,10,0.00,0.00
2,1024,100,0.05,0.08,0.09,0.09,0.13,100,0.09,0.09
2,1024,1000,0.05,0.06,0.06,0.10,0.12,1000,0.97,0.97
2,1024,5000,0.05,0.12,0.18,0.31,0.34,4999,4.88,4.88
2,1024,10000,0.05,0.11,0.14,0.23,0.35,9995,9.76,9.76
2,1024,50000,0.10,0.41,0.44,0.59,1.25,49866,48.69,48.69
3,1024,10,0.15,0.28,0.28,0.29,0.34,10,0.00,0.00
3,1024,100,0.05,0.06,0.07,0.08,0.12,100,0.09,0.09
3,1024,1000,0.05,0.06,0.07,0.08,0.12,1000,0.97,0.97
3,1024,5000,0.05,0.09,0.10,0.14,0.27,4998,4.88,4.88
3,1024,10000,0.05,0.18,0.22,0.32,0.40,9994,9.75,9.75
3,1024,50000,0.16,0.32,0.34,0.52,1.39,49855,48.68,48.68
1,4096,10,0.12,0.20,0.20,0.23,0.27,10,0.03,0.03
1,4096,100,0.07,0.09,0.09,0.12,0.16,100,0.39,0.39
1,4096,1000,0.06,0.08,0.08,0.12,0.25,1000,3.90,3.90
1,4096,5000,0.07,0.19,0.31,0.34,0.50,4998,19.52,19.52
1,4096,10000,0.07,0.35,0.36,0.52,0.65,9995,39.04,39.04
2,4096,10,0.15,0.21,0.29,0.30,0.34,10,0.03,0.03
2,4096,100,0.07,0.07,0.08,0.11,0.15,100,0.39,0.39
2,4096,1000,0.06,0.19,0.31,0.32,0.36,1000,3.90,3.90
2,4096,5000,0.06,0.31,0.32,0.36,0.52,4998,19.52,19.52
2,4096,10000,0.07,0.36,0.42,0.49,0.68,9994,39.03,39.03
3,4096,10,0.19,0.23,0.33,0.34,0.37,10,0.03,0.03
3,4096,100,0.06,0.07,0.08,0.11,0.16,100,0.39,0.39
3,4096,1000,0.06,0.07,0.08,0.11,0.25,1000,3.90,3.90
3,4096,5000,0.07,0.32,0.32,0.36,0.52,4998,19.52,19.52
3,4096,10000,0.07,0.31,0.33,0.46,0.64,9993,39.03,39.03
1,16384,10,0.17,0.19,0.20,0.30,0.38,10,0.15,0.15
1,16384,100,0.12,0.36,0.37,0.40,0.43,100,1.56,1.56
1,16384,1000,0.09,0.32,0.32,0.35,0.53,1000,15.62,15.62
1,16384,5000,0.10,0.40,0.44,0.60,2.36,4998,78.09,78.09
2,16384,10,0.11,0.16,0.18,0.22,0.28,10,0.15,0.15
2,16384,100,0.11,0.30,0.31,0.33,0.49,100,1.56,1.56
2,16384,1000,0.09,0.23,0.36,0.40,0.52,1000,15.62,15.62
2,16384,5000,0.12,0.47,0.52,0.67,2.41,4998,78.09,78.09
3,16384,10,0.12,0.15,0.17,0.22,0.29,10,0.15,0.15
3,16384,100,0.10,0.11,0.17,0.19,0.33,100,1.56,1.56
3,16384,1000,0.11,0.31,0.32,0.34,0.51,1000,15.62,15.62
3,16384,5000,0.11,0.39,0.46,0.60,2.27,4999,78.10,78.09
1,65536,10,0.23,0.38,0.39,0.52,0.64,10,0.62,0.62
1,65536,100,0.18,0.28,0.30,0.36,0.48,100,6.25,6.25
1,65536,1000,0.21,0.39,0.41,0.57,2.37,1000,62.50,62.50
2,65536,10,0.32,0.47,0.51,0.56,0.86,10,0.62,0.62
2,65536,100,0.17,0.24,0.26,0.37,0.54,100,6.25,6.25
2,65536,1000,0.18,0.40,0.41,0.57,2.62,1000,62.50,62.50
3,65536,10,0.23,0.45,0.53,0.57,0.61,10,0.62,0.62
3,65536,100,0.18,0.24,0.29,0.38,0.50,100,6.25,6.25
3,65536,1000,0.19,0.31,0.40,0.52,2.44,1000,62.50,62.50
