Run,Size,RateLimit,Min,Median,P75,P95,P99,PubRate,PubBW,ConBW
2,64,1000,0.63,1.48,1.58,1.80,1.89,1000,0.06,0.06
2,64,5000,2.32,4.77,6.05,6.82,7.66,4999,0.30,0.30
2,64,10000,1.62,8.73,12.10,13.92,14.61,9997,0.61,0.61
2,64,50000,0.88,15.45,16.83,19.34,22.36,49911,3.04,3.04
2,64,100000,4.09,15.69,18.50,22.37,25.74,99632,6.08,6.08
2,64,250000,3.95,14.90,16.51,19.54,23.17,247390,15.09,15.09
2,64,500000,3.85,21.94,22.86,26.11,36.38,489116,29.85,29.85
3,64,10,0.27,0.37,0.39,0.41,0.41,10,0.00,0.00
3,64,100,0.42,0.59,0.60,0.63,0.66,100,0.00,0.00
3,64,1000,0.64,1.70,1.77,1.95,2.06,1000,0.06,0.06
3,64,5000,2.27,5.37,6.91,8.35,8.95,4999,0.30,0.30
3,64,10000,0.96,8.52,11.86,13.78,14.99,9997,0.61,0.61
3,64,50000,3.45,15.27,16.66,19.60,21.69,49904,3.04,3.04
3,64,100000,3.79,17.16,20.28,23.37,26.65,99611,6.07,6.07
3,64,250000,2.43,21.45,23.55,28.09,32.16,247412,15.10,15.10
3,64,500000,3.25,16.89,17.98,21.39,32.12,489079,29.85,29.85
1,256,10,0.33,0.44,0.49,0.70,1.63,10,0.00,0.00
1,256,100,0.46,0.75,0.76,0.82,5.12,100,0.02,0.02
1,256,1000,0.71,1.93,2.18,2.62,2.98,1000,0.24,0.24
1,256,5000,1.75,5.94,7.34,8.86,15.28,4999,1.22,1.22
1,256,10000,0.94,8.44,9.95,12.24,14.26,9997,2.44,2.44
1,256,50000,1.34,10.71,12.01,14.34,15.94,49897,12.18,12.18
1,256,100000,1.17,6.92,7.91,9.34,11.48,99587,24.31,24.31
1,256,250000,1.66,8.45,9.68,12.62,16.68,247272,60.36,60.36
2,256,10,0.24,0.40,0.41,0.43,0.45,10,0.00,0.00
2,256,100,0.39,0.69,0.79,0.82,0.86,100,0.02,0.02
2,256,1000,0.74,2.15,2.25,2.48,2.73,1000,0.24,0.24
2,256,5000,1.07,5.63,7.69,11.27,18.64,4999,1.22,1.22
2,256,10000,1.69,7.54,8.86,11.94,33.38,9997,2.44,2.44
2,256,50000,1.66,6.68,7.52,8.63,10.51,49905,12.18,12.18
2,256,100000,1.07,7.45,8.33,10.45,12.73,99603,24.31,24.31
2,256,250000,1.86,8.40,9.79,11.95,15.52,247258,60.36,60.36
3,256,10,0.29,0.38,0.42,0.46,0.48,10,0.00,0.00
3,256,100,0.38,0.68,0.73,0.79,0.81,100,0.02,0.02
3,256,1000,0.72,1.92,2.01,2.20,2.50,1000,0.24,0.24
3,256,5000,1.08,5.66,7.96,10.94,12.17,4999,1.22,1.22
3,256,10000,0.67,7.81,9.28,10.78,11.97,9997,2.44,2.44
3,256,50000,0.83,9.24,10.19,11.79,14.10,49903,12.18,12.18
3,256,100000,1.25,10.38,11.80,14.54,27.24,99599,24.31,24.31
3,256,250000,2.89,8.42,9.64,11.99,15.21,247269,60.36,60.36
1,512,10,0.40,0.43,0.44,0.46,0.50,10,0.00,0.00
1,512,100,0.48,0.76,0.82,0.95,0.99,100,0.04,0.04
1,512,1000,0.71,2.02,2.23,3.50,4.30,1000,0.48,0.48
1,512,5000,0.67,4.05,4.71,5.72,6.69,4999,2.44,2.44
1,512,10000,0.81,7.16,8.01,9.71,11.71,9996,4.88,4.88
1,512,50000,1.87,6.99,7.82,9.62,12.65,49902,24.36,24.36
1,512,100000,0.80,7.97,8.68,10.42,13.29,99569,48.61,48.61
2,512,10,0.47,0.49,0.54,0.56,3.78,10,0.00,0.00
2,512,100,0.31,0.57,0.63,0.78,0.79,100,0.04,0.04
2,512,1000,0.48,1.69,2.12,2.53,2.67,1000,0.48,0.48
2,512,5000,0.82,7.93,10.95,14.56,17.94,4999,2.44,2.44
2,512,10000,2.19,7.99,8.97,10.53,14.21,9996,4.88,4.88
2,512,50000,1.99,6.14,6.99,8.64,10.21,49899,24.36,24.36
2,512,100000,0.61,6.54,7.34,8.95,10.64,99579,48.62,48.62
3,512,10,0.29,0.44,0.46,0.56,1.48,10,0.00,0.00
3,512,100,0.43,0.73,0.79,1.31,2.29,100,0.04,0.04
3,512,1000,0.69,1.72,2.21,2.54,3.28,1000,0.48,0.48
3,512,5000,1.70,5.43,6.23,7.39,8.81,4999,2.44,2.44
3,512,10000,1.68,5.17,5.93,7.03,8.36,9996,4.88,4.88
3,512,50000,1.74,6.87,7.51,8.67,9.93,49902,24.36,24.36
3,512,100000,0.75,6.22,6.93,8.16,10.06,99577,48.62,48.62
1,1024,10,0.25,0.49,0.56,0.70,9.39,10,0.00,0.00
1,1024,100,0.46,0.76,0.82,1.02,1.12,100,0.09,0.09
1,1024,1000,1.05,3.31,4.35,5.54,6.48,1000,0.97,0.97
1,1024,5000,1.14,5.10,5.84,7.43,12.90,4999,4.88,4.88
1,1024,10000,0.89,4.28,5.14,7.10,9.61,9996,9.76,9.76
1,1024,50000,1.00,4.35,5.09,6.56,7.99,49895,48.72,48.72
2,1024,10,0.43,0.69,0.69,0.88,3.49,10,0.00,0.00
2,1024,100,0.44,0.72,0.78,0.93,1.01,100,0.09,0.09
2,1024,1000,0.39,2.43,3.23,4.32,4.81,1000,0.97,0.97
2,1024,5000,1.09,4.84,5.65,7.49,9.31,4999,4.88,4.88
2,1024,10000,0.43,5.83,6.62,9.42,18.24,9996,9.76,9.76
2,1024,50000,1.19,5.60,6.52,8.32,9.92,49899,48.72,48.72
3,1024,10,0.39,0.44,0.47,0.68,0.70,10,0.00,0.00
3,1024,100,0.25,0.72,0.78,0.89,0.95,100,0.09,0.09
3,1024,1000,0.41,2.23,2.89,3.59,4.61,1000,0.97,0.97
3,1024,5000,0.47,5.94,6.79,7.98,8.48,4999,4.88,4.88
3,1024,10000,0.88,6.00,6.78,8.09,9.12,9996,9.76,9.76
3,1024,50000,1.07,5.29,5.84,7.03,8.29,49891,48.72,48.72
1,4096,10,0.47,0.55,0.61,0.69,0.79,10,0.03,0.03
1,4096,100,0.46,1.18,1.46,1.96,2.48,100,0.39,0.39
1,4096,1000,0.62,4.13,4.66,5.40,5.99,1000,3.90,3.90
1,4096,5000,0.56,3.47,4.05,5.05,5.82,4999,19.52,19.52
1,4096,10000,0.61,3.77,4.30,5.23,6.07,9996,39.04,39.04
2,4096,10,0.46,0.56,0.59,0.63,0.64,10,0.03,0.03
2,4096,100,0.45,1.21,1.42,3.29,3.79,100,0.39,0.39
2,4096,1000,0.51,3.49,4.16,5.30,6.04,1000,3.90,3.90
2,4096,5000,0.56,5.18,6.12,7.52,8.74,4999,19.52,19.52
2,4096,10000,0.52,5.02,5.68,6.92,8.88,9996,39.04,39.04
3,4096,10,0.42,0.59,0.66,0.78,0.79,10,0.03,0.03
3,4096,100,0.41,1.59,1.78,2.79,3.12,100,0.39,0.39
3,4096,1000,0.50,4.19,5.29,9.01,18.11,1000,3.90,3.90
3,4096,5000,0.62,4.99,5.88,14.05,32.22,4999,19.52,19.52
3,4096,10000,0.51,3.96,4.52,5.43,6.13,9996,39.04,39.04
1,16384,10,0.38,0.84,0.92,1.06,1.11,10,0.15,0.15
1,16384,100,0.56,2.73,3.43,4.17,4.91,100,1.56,1.56
1,16384,1000,0.61,3.95,4.61,5.72,6.89,1000,15.62,15.62
1,16384,5000,0.51,3.44,4.06,5.15,6.18,4999,78.10,78.10
2,16384,10,0.44,0.97,1.08,1.20,1.43,10,0.15,0.15
2,16384,100,0.85,2.33,2.95,4.15,5.79,100,1.56,1.56
2,16384,1000,0.55,5.60,6.36,7.53,8.56,1000,15.62,15.62
2,16384,5000,0.43,3.63,4.19,5.12,5.71,4999,78.10,78.10
3,16384,10,0.49,0.94,1.11,1.59,2.12,10,0.15,0.15
3,16384,100,0.50,3.04,3.98,9.04,14.06,100,1.56,1.56
3,16384,1000,0.62,2.94,3.37,4.29,4.75,1000,15.62,15.62
3,16384,5000,0.55,3.32,3.88,4.87,5.77,4999,78.10,78.10
1,65536,10,0.67,1.71,1.91,2.13,3.31,10,0.62,0.62
1,65536,100,0.73,3.68,4.17,4.95,5.56,100,6.25,6.25
1,65536,1000,0.68,3.14,3.51,4.09,4.49,1000,62.50,62.50
2,65536,10,0.66,1.80,2.09,2.46,3.04,10,0.62,0.62
2,65536,100,1.10,4.32,4.98,6.18,7.42,100,6.25,6.25
2,65536,1000,0.67,3.47,4.09,5.58,6.48,1000,62.50,62.50
3,65536,10,0.54,1.47,1.73,6.39,7.60,10,0.62,0.62
3,65536,100,0.63,3.60,4.25,5.17,5.75,100,6.25,6.25
3,65536,1000,0.80,4.53,5.07,6.05,6.82,1000,62.50,62.50
