Run,Size,RateLimit,Min,Median,P75,P95,P99,PubRate,PubBW,ConBW
2,64,100,0.46,0.56,0.57,0.65,1.89,100,0.00,0.00
2,64,1000,0.65,1.44,1.53,1.99,2.11,1000,0.06,0.06
2,64,5000,1.74,5.18,6.85,7.45,9.61,4999,0.30,0.30
2,64,10000,1.70,7.47,10.61,12.47,15.05,9997,0.61,0.61
2,64,50000,2.27,16.08,18.73,23.11,26.59,49909,3.04,3.04
2,64,100000,4.18,15.56,17.61,22.48,34.09,99587,6.07,6.07
2,64,250000,2.58,15.54,16.34,20.47,23.37,247399,15.10,15.10
2,64,500000,1.61,18.29,21.16,25.12,34.82,488807,29.83,29.82
3,64,10,0.25,0.37,0.38,0.40,0.42,10,0.00,0.00
3,64,100,0.47,0.56,0.61,0.68,0.72,100,0.00,0.00
3,64,1000,0.68,1.83,1.95,2.36,2.49,1000,0.06,0.06
3,64,5000,1.30,4.90,6.12,7.42,8.96,4999,0.30,0.30
3,64,10000,1.30,7.44,10.49,13.69,15.24,9997,0.61,0.61
3,64,50000,3.93,16.89,19.18,22.25,26.25,49909,3.04,3.04
3,64,100000,3.06,18.39,21.23,29.43,52.41,99609,6.07,6.07
3,64,250000,1.94,17.45,20.67,23.92,26.72,247384,15.09,15.09
3,64,500000,4.25,20.15,22.19,26.99,37.52,487206,29.73,29.71
1,256,10,0.26,0.49,0.50,0.53,0.54,10,0.00,0.00
1,256,100,0.50,0.74,0.76,1.00,3.09,100,0.02,0.02
1,256,1000,0.71,1.93,2.09,2.63,3.03,1000,0.24,0.24
1,256,5000,0.55,5.53,7.50,11.29,24.48,4999,1.22,1.22
1,256,10000,0.58,6.11,7.21,8.84,10.18,9996,2.44,2.44
1,256,50000,1.26,8.32,9.25,12.01,14.00,49901,12.18,12.18
1,256,100000,1.08,11.84,12.67,15.22,18.84,99579,24.31,24.31
1,256,250000,1.28,11.49,13.16,17.11,19.91,247308,60.37,60.37
2,256,10,0.31,0.40,0.47,0.56,0.71,10,0.00,0.00
2,256,100,0.48,0.75,0.76,0.94,1.04,100,0.02,0.02
2,256,1000,0.72,1.74,1.86,2.19,2.73,1000,0.24,0.24
2,256,5000,1.21,5.12,6.63,10.86,25.33,4999,1.22,1.22
2,256,10000,0.56,6.33,7.15,8.63,9.82,9996,2.44,2.44
2,256,50000,1.27,9.39,10.50,14.01,17.53,49906,12.18,12.18
2,256,100000,1.19,9.60,11.35,14.12,17.90,99573,24.30,24.30
2,256,250000,1.44,7.12,7.70,9.40,15.27,247085,60.32,60.32
3,256,10,0.32,0.43,0.47,0.51,0.56,10,0.00,0.00
3,256,100,0.47,0.60,0.63,0.69,0.70,100,0.02,0.02
3,256,1000,0.78,2.39,2.54,2.74,3.11,1000,0.24,0.24
3,256,5000,1.63,4.91,6.89,8.88,11.29,4999,1.22,1.22
3,256,10000,0.59,6.00,6.90,9.01,11.63,9996,2.44,2.44
3,256,50000,2.95,9.15,10.20,12.24,16.96,49905,12.18,12.18
3,256,100000,1.58,7.67,8.92,11.89,14.04,99603,24.31,24.31
3,256,250000,1.20,8.12,9.18,12.80,16.47,247231,60.35,60.35
1,512,10,0.28,0.42,0.43,0.45,0.46,10,0.00,0.00
1,512,100,0.46,0.72,0.77,0.97,1.05,100,0.04,0.04
1,512,1000,0.85,1.98,2.33,2.92,3.47,1000,0.48,0.48
1,512,5000,0.81,5.06,5.84,6.87,7.59,4999,2.44,2.44
1,512,10000,0.96,6.74,7.50,9.27,10.78,9996,4.88,4.88
1,512,50000,1.23,5.87,6.73,8.65,10.71,49896,24.36,24.36
1,512,100000,0.71,5.64,6.31,7.71,10.20,99572,48.61,48.61
2,512,10,0.33,0.41,0.44,0.50,0.51,10,0.00,0.00
2,512,100,0.30,0.67,0.73,2.10,2.32,100,0.04,0.04
2,512,1000,0.86,2.39,2.85,3.29,4.39,1000,0.48,0.48
2,512,5000,0.62,5.30,6.62,8.31,9.78,4999,2.44,2.44
2,512,10000,0.57,6.94,8.00,9.97,11.62,9996,4.88,4.88
2,512,50000,0.95,4.95,5.54,6.87,8.42,49892,24.36,24.36
2,512,100000,0.64,6.50,7.38,10.47,13.39,99581,48.62,48.62
3,512,10,0.28,0.50,0.52,0.54,0.74,10,0.00,0.00
3,512,100,0.41,0.64,0.69,0.81,0.88,100,0.04,0.04
3,512,1000,0.80,2.09,2.77,3.26,3.52,1000,0.48,0.48
3,512,5000,0.74,4.54,5.18,6.22,7.27,4999,2.44,2.44
3,512,10000,1.53,5.48,6.16,7.74,9.71,9996,4.88,4.88
3,512,50000,1.54,5.32,6.26,7.99,9.44,49891,24.36,24.36
3,512,100000,0.64,8.26,9.50,13.66,15.80,99576,48.62,48.62
1,1024,10,0.32,0.51,0.54,4.16,13.90,10,0.00,0.00
1,1024,100,0.57,0.79,0.88,1.03,1.08,100,0.09,0.09
1,1024,1000,0.51,3.46,4.45,6.16,9.21,1000,0.97,0.97
1,1024,5000,0.65,4.53,5.59,12.48,37.15,4999,4.88,4.88
1,1024,10000,0.41,4.24,4.98,6.40,7.59,9996,9.76,9.76
1,1024,50000,0.94,5.16,6.03,7.96,9.76,49893,48.72,48.72
2,1024,10,0.40,0.43,0.45,0.50,0.64,10,0.00,0.00
2,1024,100,0.48,0.84,0.96,1.26,5.35,100,0.09,0.09
2,1024,1000,1.03,3.21,4.11,7.36,8.43,1000,0.97,0.97
2,1024,5000,1.05,5.33,6.30,9.10,31.51,4999,4.88,4.88
2,1024,10000,0.47,4.92,5.58,6.79,7.72,9996,9.76,9.76
2,1024,50000,0.98,5.30,6.24,8.07,10.34,49890,48.72,48.72
3,1024,10,0.31,0.44,0.47,0.54,0.69,10,0.00,0.00
3,1024,100,0.58,0.97,1.11,1.28,1.36,100,0.09,0.09
3,1024,1000,0.86,2.69,3.49,4.58,5.16,1000,0.97,0.97
3,1024,5000,0.52,6.32,7.58,12.95,16.42,4999,4.88,4.88
3,1024,10000,0.90,4.34,5.16,6.96,8.25,9996,9.76,9.76
3,1024,50000,0.86,5.45,6.41,8.63,12.60,49895,48.72,48.72
1,4096,10,0.42,0.68,0.77,0.82,0.83,10,0.03,0.03
1,4096,100,0.37,1.26,1.38,1.62,1.96,100,0.39,0.39
1,4096,1000,0.59,3.04,3.59,5.33,7.72,1000,3.90,3.90
1,4096,5000,0.53,3.93,4.61,6.13,7.94,4999,19.52,19.52
1,4096,10000,0.56,4.14,4.67,5.69,6.64,9996,39.04,39.04
2,4096,10,0.43,0.57,0.60,0.72,0.77,10,0.03,0.03
2,4096,100,0.35,1.45,1.56,1.90,2.67,100,0.39,0.39
2,4096,1000,0.69,4.28,5.33,7.52,10.81,1000,3.90,3.90
2,4096,5000,0.52,3.44,4.36,6.42,9.85,4999,19.52,19.52
2,4096,10000,0.66,4.47,5.15,6.24,7.08,9996,39.04,39.04
3,4096,10,0.36,0.54,0.58,0.64,3.37,10,0.03,0.03
3,4096,100,0.45,1.50,1.63,1.99,2.78,100,0.39,0.39
3,4096,1000,0.51,4.38,5.33,7.75,11.87,1000,3.90,3.90
3,4096,5000,0.66,4.02,4.96,6.71,8.66,4999,19.52,19.52
3,4096,10000,0.75,3.85,4.48,5.57,6.73,9995,39.04,39.04
1,16384,10,0.49,0.97,1.18,1.28,1.54,10,0.15,0.15
1,16384,100,0.46,3.24,4.29,6.16,18.09,100,1.56,1.56
1,16384,1000,0.67,4.13,4.88,6.45,7.76,1000,15.62,15.62
1,16384,5000,0.73,4.68,5.37,6.42,7.06,4999,78.10,78.10
2,16384,10,0.40,0.81,0.93,1.08,1.19,10,0.15,0.15
2,16384,100,0.61,2.20,2.84,3.79,4.20,100,1.56,1.56
2,16384,1000,0.56,5.53,6.47,8.58,10.23,1000,15.62,15.62
2,16384,5000,0.57,3.28,3.87,4.97,6.12,4999,78.10,78.10
3,16384,10,0.48,0.89,0.96,1.13,1.15,10,0.15,0.15
3,16384,100,0.59,3.70,4.89,8.90,11.34,100,1.56,1.56
3,16384,1000,0.67,3.60,4.14,5.14,5.93,1000,15.62,15.62
3,16384,5000,0.60,3.36,3.81,4.83,5.39,4999,78.10,78.10
1,65536,10,0.61,1.52,1.71,2.27,2.52,10,0.62,0.62
1,65536,100,0.86,4.37,4.90,5.75,6.38,100,6.25,6.25
1,65536,1000,0.70,3.88,4.37,5.23,5.92,1000,62.50,62.50
2,65536,10,0.56,1.40,1.66,2.31,2.91,10,0.62,0.62
2,65536,100,0.71,3.61,4.11,4.93,5.46,100,6.25,6.25
2,65536,1000,0.84,5.04,5.73,6.67,7.34,1000,62.50,62.50
3,65536,10,0.63,1.38,1.58,3.21,4.57,10,0.62,0.62
3,65536,100,0.75,3.40,3.85,4.74,5.72,100,6.25,6.25
3,65536,1000,0.80,3.21,4.11,5.28,5.94,1000,62.50,62.50
