Run,Size,RateLimit,Min,Median,P75,P95,P99,PubRate,PubBW,ConBW
1,64,50000,0.11,0.32,0.40,0.47,0.67,49811,3.04,3.04
1,64,100000,0.12,0.32,0.37,0.87,3.45,99202,6.05,6.05
1,64,250000,0.11,0.49,0.80,18.90,60.94,243557,14.86,14.86
1,64,500000,0.10,0.51,4.76,21.20,52.51,447854,27.33,27.33
2,64,10,0.14,0.19,0.19,0.21,0.22,10,0.00,0.00
2,64,100,0.11,0.12,0.13,0.14,0.15,100,0.00,0.00
2,64,1000,0.09,0.12,0.17,0.24,0.36,1000,0.06,0.06
2,64,5000,0.09,0.17,0.20,0.21,0.24,4998,0.30,0.30
2,64,10000,0.09,0.16,0.18,0.32,0.38,9993,0.60,0.60
2,64,50000,0.11,0.35,0.42,0.49,0.70,49807,3.03,3.03
2,64,100000,0.11,0.41,0.53,0.84,3.88,99191,6.05,6.05
2,64,250000,0.10,0.61,0.82,23.75,69.10,245324,14.97,14.97
2,64,500000,0.10,0.45,2.41,11.81,38.32,438953,26.79,26.79
3,64,10,0.14,0.17,0.18,0.20,0.21,10,0.00,0.00
3,64,100,0.11,0.12,0.13,0.14,0.16,100,0.00,0.00
3,64,1000,0.09,0.11,0.14,0.17,0.21,1000,0.06,0.06
3,64,5000,0.09,0.16,0.17,0.22,0.36,4998,0.30,0.30
3,64,10000,0.09,0.21,0.33,0.37,0.40,9993,0.60,0.60
3,64,50000,0.11,0.25,0.33,0.44,0.74,49806,3.03,3.03
3,64,100000,0.12,0.32,0.37,0.96,3.43,99237,6.05,6.05
3,64,250000,0.11,0.20,0.29,7.94,37.18,239284,14.60,14.60
3,64,500000,0.11,0.45,1.53,7.72,22.86,356464,21.75,21.75
1,256,10,0.15,0.17,0.19,0.20,0.23,10,0.00,0.00
1,256,100,0.11,0.12,0.13,0.15,0.17,100,0.02,0.02
1,256,1000,0.09,0.11,0.11,0.18,0.19,1000,0.24,0.24
1,256,5000,0.10,0.23,0.25,0.37,0.40,4998,1.22,1.22
1,256,10000,0.10,0.20,0.33,0.39,0.43,9993,2.43,2.43
1,256,50000,0.11,0.26,0.30,0.44,2.69,49801,12.15,12.15
1,256,100000,0.14,0.42,0.49,0.71,5.46,99233,24.22,24.22
1,256,250000,0.11,0.75,1.41,16.90,57.31,245375,59.90,59.89
2,256,10,0.14,0.17,0.18,0.20,0.23,10,0.00,0.00
2,256,100,0.11,0.13,0.14,0.16,0.19,100,0.02,0.02
2,256,1000,0.10,0.12,0.17,0.20,0.22,1000,0.24,0.24
2,256,5000,0.09,0.16,0.18,0.20,0.24,4998,1.22,1.22
2,256,10000,0.10,0.17,0.19,0.23,0.29,9992,2.43,2.43
2,256,50000,0.11,0.27,0.31,0.44,3.12,49807,12.15,12.15
2,256,100000,0.12,0.35,0.40,1.43,5.37,99228,24.22,24.22
2,256,250000,0.12,0.75,1.34,13.25,54.84,245276,59.88,59.87
3,256,10,0.16,0.18,0.19,0.20,0.22,10,0.00,0.00
3,256,100,0.11,0.12,0.13,0.15,0.18,100,0.02,0.02
3,256,1000,0.09,0.14,0.15,0.19,0.20,1000,0.24,0.24
3,256,5000,0.09,0.17,0.18,0.22,0.25,4998,1.22,1.22
3,256,10000,0.09,0.22,0.26,0.39,0.43,9993,2.43,2.43
3,256,50000,0.12,0.27,0.31,0.48,2.70,49817,12.16,12.16
3,256,100000,0.14,0.44,0.59,1.36,5.36,99221,24.22,24.22
3,256,250000,0.13,1.24,4.44,17.91,31.14,245237,59.87,59.86
1,512,10,0.14,0.18,0.19,0.21,0.22,10,0.00,0.00
1,512,100,0.11,0.12,0.13,0.14,0.16,100,0.04,0.04
1,512,1000,0.10,0.12,0.13,0.18,0.22,1000,0.48,0.48
1,512,5000,0.10,0.17,0.19,0.22,0.28,4998,2.44,2.44
1,512,10000,0.10,0.22,0.25,0.41,0.47,9992,4.87,4.87
1,512,50000,0.13,0.38,0.45,0.55,3.63,49802,24.31,24.31
1,512,100000,0.13,0.41,0.58,2.29,5.61,99221,48.44,48.44
2,512,10,0.14,0.18,0.19,0.20,0.21,10,0.00,0.00
2,512,100,0.11,0.13,0.15,0.16,0.19,100,0.04,0.04
2,512,1000,0.10,0.12,0.16,0.18,0.19,1000,0.48,0.48
2,512,5000,0.09,0.17,0.22,0.25,0.32,4998,2.44,2.44
2,512,10000,0.10,0.18,0.20,0.25,0.40,9993,4.87,4.87
2,512,50000,0.13,0.29,0.33,0.52,3.49,49810,24.32,24.31
2,512,100000,0.12,0.40,0.45,1.85,5.55,99223,48.44,48.44
3,512,10,0.15,0.18,0.19,0.21,0.23,10,0.00,0.00
3,512,100,0.11,0.13,0.13,0.15,0.17,100,0.04,0.04
3,512,1000,0.09,0.11,0.16,0.24,0.36,1000,0.48,0.48
3,512,5000,0.10,0.18,0.19,0.22,0.29,4998,2.44,2.44
3,512,10000,0.09,0.20,0.24,0.38,0.45,9993,4.87,4.87
3,512,50000,0.12,0.30,0.34,0.52,3.49,49807,24.31,24.31
3,512,100000,0.16,0.39,0.45,2.02,5.57,99224,48.44,48.44
1,1024,10,0.15,0.19,0.20,0.22,0.25,10,0.00,0.00
1,1024,100,0.11,0.13,0.14,0.15,0.19,100,0.09,0.09
1,1024,1000,0.10,0.12,0.17,0.23,0.36,1000,0.97,0.97
1,1024,5000,0.10,0.18,0.20,0.24,0.39,4998,4.88,4.88
1,1024,10000,0.10,0.23,0.25,0.30,0.60,9993,9.75,9.75
1,1024,50000,0.13,0.36,0.41,0.73,5.26,49811,48.64,48.63
2,1024,10,0.14,0.18,0.19,0.22,0.24,10,0.00,0.00
2,1024,100,0.11,0.13,0.14,0.15,0.18,100,0.09,0.09
2,1024,1000,0.10,0.12,0.16,0.18,0.22,1000,0.97,0.97
2,1024,5000,0.10,0.19,0.20,0.25,0.39,4998,4.88,4.88
2,1024,10000,0.10,0.21,0.24,0.29,0.59,9992,9.75,9.75
2,1024,50000,0.13,0.47,0.54,0.79,5.37,49813,48.64,48.64
3,1024,10,0.15,0.19,0.20,0.22,0.24,10,0.00,0.00
3,1024,100,0.11,0.13,0.13,0.14,0.17,100,0.09,0.09
3,1024,1000,0.10,0.12,0.16,0.18,0.22,1000,0.97,0.97
3,1024,5000,0.10,0.19,0.20,0.24,0.39,4998,4.88,4.88
3,1024,10000,0.10,0.22,0.25,0.30,0.61,9992,9.75,9.75
3,1024,50000,0.13,0.49,0.56,0.83,5.45,49817,48.64,48.64
1,4096,10,0.19,0.22,0.23,0.27,0.32,10,0.03,0.03
1,4096,100,0.12,0.14,0.14,0.18,0.22,100,0.39,0.39
1,4096,1000,0.11,0.14,0.18,0.20,0.36,1000,3.90,3.90
1,4096,5000,0.11,0.35,0.44,0.51,3.12,4998,19.52,19.52
1,4096,10000,0.12,0.39,0.49,0.64,5.12,9992,39.03,39.03
2,4096,10,0.19,0.22,0.23,0.26,0.29,10,0.03,0.03
2,4096,100,0.12,0.15,0.16,0.18,0.22,100,0.39,0.39
2,4096,1000,0.12,0.13,0.14,0.20,0.36,1000,3.90,3.90
2,4096,5000,0.12,0.32,0.41,0.50,3.03,4998,19.52,19.52
2,4096,10000,0.11,0.28,0.33,0.48,5.06,9991,39.02,39.02
3,4096,10,0.18,0.22,0.24,0.26,0.29,10,0.03,0.03
3,4096,100,0.13,0.15,0.16,0.19,0.22,100,0.39,0.39
3,4096,1000,0.12,0.14,0.18,0.22,0.35,1000,3.90,3.90
3,4096,5000,0.12,0.25,0.28,0.37,3.00,4998,19.52,19.52
3,4096,10000,0.11,0.43,0.50,0.65,5.21,9992,39.03,39.03
1,16384,10,0.26,0.31,0.33,0.37,0.42,10,0.15,0.15
1,16384,100,0.15,0.20,0.22,0.26,0.38,100,1.56,1.56
1,16384,1000,0.15,0.32,0.43,0.52,2.90,1000,15.62,15.62
1,16384,5000,0.17,3.68,4.84,109.79,110.60,4456,69.62,69.51
2,16384,10,0.27,0.30,0.33,0.37,0.47,10,0.15,0.15
2,16384,100,0.27,0.44,0.46,0.50,0.56,100,1.56,1.56
2,16384,1000,0.19,0.44,0.48,0.55,3.02,1000,15.62,15.62
2,16384,5000,0.20,4.39,5.72,110.65,111.52,4446,69.46,69.35
3,16384,10,0.25,0.45,0.51,0.56,0.63,10,0.15,0.15
3,16384,100,0.16,0.23,0.24,0.29,0.43,100,1.56,1.56
3,16384,1000,0.17,0.35,0.46,0.54,2.93,1000,15.62,15.62
3,16384,5000,0.18,5.34,7.22,111.74,113.02,4458,69.65,69.51
1,65536,10,0.39,0.46,0.49,0.57,0.69,10,0.62,0.62
1,65536,100,0.29,0.37,0.41,0.50,0.62,100,6.25,6.25
1,65536,1000,0.31,0.54,0.63,0.73,0.88,1000,62.50,62.50
2,65536,10,0.36,0.43,0.47,0.55,0.67,10,0.62,0.62
2,65536,100,0.30,0.38,0.41,0.49,0.60,100,6.25,6.25
2,65536,1000,0.30,0.48,0.60,0.69,0.84,1000,62.50,62.50
3,65536,10,0.35,0.45,0.48,0.56,0.63,10,0.62,0.62
3,65536,100,0.30,0.39,0.41,0.50,0.63,100,6.25,6.25
3,65536,1000,0.30,0.63,0.67,0.75,0.90,1000,62.50,62.50
