Run,Size,RateLimit,Min,Median,P75,P95,P99,PubRate,PubBW,ConBW
2,64,100000,0.53,34.18,52.99,62.34,63.69,99653,6.08,6.08
2,64,250000,1.35,58.01,104.91,140.53,150.78,247588,15.11,15.11
2,64,500000,0.63,18.62,34.27,60.37,96.79,490048,29.91,29.91
3,64,10,0.09,0.12,0.13,0.15,0.15,10,0.00,0.00
3,64,100,0.09,0.41,0.42,0.43,0.43,100,0.00,0.00
3,64,1000,0.39,0.83,0.89,0.99,1.33,1000,0.06,0.06
3,64,5000,2.92,3.14,3.21,3.31,3.38,4999,0.30,0.30
3,64,10000,4.51,6.39,6.48,6.63,7.21,9996,0.61,0.61
3,64,50000,0.36,11.05,13.18,28.38,31.37,49884,3.04,3.04
3,64,100000,2.35,17.38,34.46,59.69,62.74,99604,6.07,6.07
3,64,250000,1.40,29.21,53.09,93.76,107.33,247565,15.11,15.11
3,64,500000,1.69,43.44,61.25,94.69,128.13,490399,29.93,29.93
1,256,10,0.09,0.12,0.14,0.17,0.23,10,0.00,0.00
1,256,100,0.15,0.26,0.28,0.32,0.34,100,0.02,0.02
1,256,1000,0.68,0.88,0.95,1.11,1.16,1000,0.24,0.24
1,256,5000,1.49,3.75,3.85,4.32,4.65,4999,1.22,1.22
1,256,10000,0.32,7.17,7.44,8.00,8.27,9996,2.44,2.44
1,256,50000,0.89,12.62,21.79,36.82,38.04,49905,12.18,12.18
1,256,100000,0.17,4.99,5.81,7.65,9.46,99551,24.30,24.30
1,256,250000,0.32,6.10,8.29,28.23,45.96,247081,60.32,60.32
2,256,10,0.09,0.13,0.16,0.22,0.23,10,0.00,0.00
2,256,100,0.15,0.33,0.35,0.41,0.58,100,0.02,0.02
2,256,1000,0.57,0.84,0.95,1.12,2.09,1000,0.24,0.24
2,256,5000,0.69,3.76,3.83,3.98,5.02,4999,1.22,1.22
2,256,10000,0.20,4.15,4.95,6.78,7.59,9995,2.44,2.44
2,256,50000,0.16,5.24,6.31,11.32,32.09,49897,12.18,12.18
2,256,100000,0.35,4.95,5.91,7.89,9.76,99544,24.30,24.30
2,256,250000,0.94,5.11,5.95,9.50,15.47,247213,60.35,60.35
3,256,10,0.15,0.23,0.24,0.31,0.32,10,0.00,0.00
3,256,100,0.13,0.26,0.29,0.33,0.35,100,0.02,0.02
3,256,1000,0.42,0.85,0.94,1.07,1.19,1000,0.24,0.24
3,256,5000,0.18,3.60,3.69,4.02,4.53,4999,1.22,1.22
3,256,10000,0.68,5.00,6.45,7.47,7.55,9996,2.44,2.44
3,256,50000,0.44,5.20,6.27,10.27,14.73,49899,12.18,12.18
3,256,100000,0.57,5.04,5.93,7.78,9.08,99573,24.30,24.30
3,256,250000,1.57,8.84,10.86,19.38,25.47,247174,60.34,60.34
1,512,10,0.09,0.17,0.18,0.23,0.32,10,0.00,0.00
1,512,100,0.11,0.46,0.53,0.59,0.63,100,0.04,0.04
1,512,1000,0.62,1.06,1.19,1.44,2.45,1000,0.48,0.48
1,512,5000,0.09,4.42,4.51,5.33,5.98,4999,2.44,2.44
1,512,10000,0.20,3.58,4.32,5.66,7.01,9996,4.88,4.88
1,512,50000,0.14,4.59,5.69,8.99,25.82,49894,24.36,24.36
1,512,100000,0.83,4.14,4.90,6.44,8.00,99539,48.60,48.60
2,512,10,0.10,0.23,0.30,0.41,0.43,10,0.00,0.00
2,512,100,0.10,0.27,0.32,0.40,0.55,100,0.04,0.04
2,512,1000,0.72,0.97,1.04,1.24,2.21,1000,0.48,0.48
2,512,5000,0.15,2.38,3.52,4.21,4.43,4999,2.44,2.44
2,512,10000,0.96,3.60,4.17,7.00,9.78,9996,4.88,4.88
2,512,50000,0.60,9.28,13.68,36.70,42.66,49876,24.35,24.35
2,512,100000,0.36,4.07,5.01,6.85,8.63,99537,48.60,48.60
3,512,10,0.10,0.29,0.41,0.42,0.42,10,0.00,0.00
3,512,100,0.11,0.29,0.34,0.48,0.61,100,0.04,0.04
3,512,1000,0.80,1.00,1.12,1.24,2.33,1000,0.48,0.48
3,512,5000,0.51,2.82,3.08,3.74,4.47,4999,2.44,2.44
3,512,10000,0.58,6.87,9.16,10.07,10.57,9996,4.88,4.88
3,512,50000,0.74,23.25,29.52,34.04,35.88,49894,24.36,24.36
3,512,100000,0.43,3.85,4.62,8.78,21.20,99536,48.60,48.60
1,1024,10,0.09,0.19,0.20,0.23,0.39,10,0.00,0.00
1,1024,100,0.13,0.33,0.38,0.52,0.58,100,0.09,0.09
1,1024,1000,0.69,1.35,1.46,2.76,3.19,1000,0.97,0.97
1,1024,5000,0.19,2.93,3.24,4.78,5.53,4999,4.88,4.88
1,1024,10000,0.14,3.19,3.93,7.00,8.38,9995,9.76,9.76
1,1024,50000,0.34,3.23,3.95,5.30,6.86,49892,48.72,48.72
2,1024,10,0.10,0.17,0.23,0.24,0.45,10,0.00,0.00
2,1024,100,0.13,0.39,0.51,0.66,0.79,100,0.09,0.09
2,1024,1000,0.84,1.39,1.60,2.32,2.92,1000,0.97,0.97
2,1024,5000,0.45,2.88,3.72,5.18,5.96,4998,4.88,4.88
2,1024,10000,0.40,2.55,3.46,4.33,6.79,9995,9.76,9.76
2,1024,50000,0.97,3.41,4.24,5.40,6.49,49888,48.71,48.71
3,1024,10,0.10,0.19,0.21,0.39,0.40,10,0.00,0.00
3,1024,100,0.14,0.26,0.29,0.45,0.57,100,0.09,0.09
3,1024,1000,1.12,1.40,1.48,1.99,2.83,1000,0.97,0.97
3,1024,5000,0.41,4.42,5.57,6.44,6.64,4999,4.88,4.88
3,1024,10000,0.34,5.78,6.99,9.36,10.02,9995,9.76,9.76
3,1024,50000,0.15,2.94,4.20,7.99,10.40,49876,48.70,48.70
1,4096,10,0.17,0.26,0.29,0.37,0.38,10,0.03,0.03
1,4096,100,0.26,0.72,0.90,1.17,1.74,100,0.39,0.39
1,4096,1000,0.63,1.67,2.14,3.66,4.34,1000,3.90,3.90
1,4096,5000,0.35,2.02,2.46,3.54,4.13,4999,19.52,19.52
1,4096,10000,0.22,2.66,3.10,4.22,4.60,9995,39.04,39.04
2,4096,10,0.12,0.20,0.23,0.28,0.39,10,0.03,0.03
2,4096,100,0.26,0.60,0.69,0.85,1.22,100,0.39,0.39
2,4096,1000,0.39,1.88,2.33,3.48,4.04,1000,3.90,3.90
2,4096,5000,0.31,2.65,3.15,11.12,25.95,4999,19.52,19.52
2,4096,10000,0.49,5.59,6.76,8.20,9.23,9996,39.04,39.04
3,4096,10,0.14,0.19,0.22,0.29,0.38,10,0.03,0.03
3,4096,100,0.26,0.61,0.78,0.95,1.31,100,0.39,0.39
3,4096,1000,0.50,2.56,3.29,4.16,4.64,1000,3.90,3.90
3,4096,5000,0.53,4.45,4.79,5.76,6.24,4999,19.52,19.52
3,4096,10000,0.26,3.07,3.65,4.45,5.17,9994,39.03,39.03
1,16384,10,0.19,0.36,0.43,0.69,2.22,10,0.15,0.15
1,16384,100,0.61,1.13,1.29,1.50,2.80,100,1.56,1.56
1,16384,1000,0.40,2.83,3.37,4.32,4.84,1000,15.62,15.62
1,16384,5000,0.24,1.94,2.28,3.52,4.03,4998,78.09,78.09
2,16384,10,0.30,0.47,0.56,0.82,2.05,10,0.15,0.15
2,16384,100,0.64,1.30,1.79,3.27,3.69,100,1.56,1.56
2,16384,1000,0.80,8.42,9.44,10.87,16.00,1000,15.62,15.62
2,16384,5000,0.54,6.95,8.76,9.95,10.52,4999,78.10,78.10
3,16384,10,0.32,0.51,0.59,0.76,0.90,10,0.15,0.15
3,16384,100,0.31,1.21,1.69,2.78,2.99,100,1.56,1.56
3,16384,1000,0.68,4.65,5.22,6.17,6.78,1000,15.62,15.62
3,16384,5000,0.44,3.69,4.22,4.96,5.59,4999,78.10,78.10
1,65536,10,0.36,0.69,0.82,1.42,2.47,10,0.62,0.62
1,65536,100,0.79,4.16,5.43,6.71,7.46,100,6.25,6.25
1,65536,1000,0.70,2.61,3.59,4.35,4.80,1000,62.50,62.50
2,65536,10,0.40,0.74,0.91,2.25,2.57,10,0.62,0.62
2,65536,100,0.77,3.03,3.52,4.35,4.98,100,6.25,6.25
2,65536,1000,0.66,3.14,3.62,4.39,4.92,1000,62.50,62.50
3,65536,10,0.41,0.99,1.20,1.83,2.79,10,0.62,0.62
3,65536,100,0.87,3.22,3.67,4.52,4.92,100,6.25,6.25
3,65536,1000,0.84,8.46,9.33,9.99,10.74,1000,62.50,62.50
