Run,Size,RateLimit,Min,Median,P75,P95,P99,PubRate,PubBW,ConBW
2,64,100000,0.15,0.55,0.60,0.78,1.65,99491,6.07,6.07
2,64,250000,0.24,0.97,1.05,1.69,8.22,246870,15.06,15.06
2,64,500000,0.32,5.82,18.61,25.55,29.55,488981,29.84,29.84
3,64,10,0.23,0.33,0.34,0.36,0.37,10,0.00,0.00
3,64,100,0.16,0.30,0.32,0.35,0.88,100,0.00,0.00
3,64,1000,0.13,0.21,0.25,0.41,0.45,1000,0.06,0.06
3,64,5000,0.14,0.22,0.25,0.28,0.40,4998,0.30,0.30
3,64,10000,0.15,0.25,0.28,0.36,0.54,9994,0.60,0.60
3,64,50000,0.15,0.42,0.47,0.68,0.75,49869,3.04,3.04
3,64,100000,0.14,0.66,0.72,0.81,1.82,99502,6.07,6.07
3,64,250000,0.24,0.98,1.09,1.56,43.60,246872,15.06,15.06
3,64,500000,0.45,2.52,4.85,7.51,19.30,488576,29.82,29.81
1,256,10,0.20,0.30,0.32,0.34,0.38,10,0.00,0.00
1,256,100,0.18,0.29,0.30,0.34,0.41,100,0.02,0.02
1,256,1000,0.21,0.34,0.34,0.36,1.64,1000,0.24,0.24
1,256,5000,0.14,0.40,0.41,0.42,0.43,4998,1.22,1.22
1,256,10000,0.15,0.28,0.29,0.41,1.07,9993,2.43,2.43
1,256,50000,0.14,0.49,0.64,0.74,2.24,49879,12.17,12.17
1,256,100000,0.16,0.74,0.80,0.95,1.90,99484,24.28,24.28
1,256,250000,0.22,1.17,1.30,1.78,6.13,246813,60.25,60.25
2,256,10,0.28,0.41,0.54,0.55,0.56,10,0.00,0.00
2,256,100,0.17,0.28,0.30,0.34,0.51,100,0.02,0.02
2,256,1000,0.13,0.20,0.26,0.34,0.52,1000,0.24,0.24
2,256,5000,0.13,0.22,0.25,0.30,0.41,4998,1.22,1.22
2,256,10000,0.14,0.25,0.29,0.43,0.62,9994,2.43,2.43
2,256,50000,0.15,0.47,0.65,0.73,0.85,49867,12.17,12.17
2,256,100000,0.15,0.71,0.77,0.86,1.84,99492,24.29,24.28
2,256,250000,0.23,1.23,1.36,4.45,17.04,246888,60.27,60.26
3,256,10,0.20,0.30,0.32,0.35,0.91,10,0.00,0.00
3,256,100,0.27,0.28,0.30,0.34,0.40,100,0.02,0.02
3,256,1000,0.14,0.19,0.21,0.26,0.31,1000,0.24,0.24
3,256,5000,0.15,0.23,0.26,0.32,0.56,4998,1.22,1.22
3,256,10000,0.14,0.26,0.29,0.36,0.50,9994,2.43,2.43
3,256,50000,0.16,0.45,0.49,0.56,0.71,49874,12.17,12.17
3,256,100000,0.17,0.73,0.78,0.92,2.06,99489,24.28,24.28
3,256,250000,0.23,1.10,1.22,3.54,22.12,246784,60.25,60.25
1,512,10,0.22,0.29,0.31,0.33,0.38,10,0.00,0.00
1,512,100,0.17,0.28,0.30,0.33,0.37,100,0.04,0.04
1,512,1000,0.15,0.20,0.23,0.30,0.55,1000,0.48,0.48
1,512,5000,0.14,0.29,0.41,0.42,0.52,4998,2.44,2.44
1,512,10000,0.15,0.28,0.31,0.43,0.50,9994,4.87,4.87
1,512,50000,0.16,0.54,0.63,0.76,1.61,49878,24.35,24.35
1,512,100000,0.18,0.80,0.86,1.05,2.14,99491,48.57,48.57
2,512,10,0.21,0.48,0.50,0.52,0.52,10,0.00,0.00
2,512,100,0.16,0.34,0.47,0.49,0.51,100,0.04,0.04
2,512,1000,0.14,0.20,0.23,0.32,0.48,1000,0.48,0.48
2,512,5000,0.14,0.25,0.29,0.37,0.48,4998,2.44,2.44
2,512,10000,0.15,0.33,0.41,0.42,0.67,9994,4.87,4.87
2,512,50000,0.17,0.66,0.68,0.84,2.08,49872,24.35,24.34
2,512,100000,0.18,0.81,0.87,1.03,2.10,99480,48.57,48.57
3,512,10,0.27,0.48,0.53,0.54,0.55,10,0.00,0.00
3,512,100,0.16,0.28,0.30,0.34,0.56,100,0.04,0.04
3,512,1000,0.14,0.19,0.22,0.28,0.40,1000,0.48,0.48
3,512,5000,0.15,0.25,0.27,0.31,0.39,4998,2.44,2.44
3,512,10000,0.14,0.38,0.41,0.57,0.81,9994,4.87,4.87
3,512,50000,0.15,0.51,0.57,0.73,1.22,49875,24.35,24.35
3,512,100000,0.20,0.79,0.86,0.97,2.06,99485,48.57,48.57
1,1024,10,0.28,0.37,0.54,0.55,0.56,10,0.00,0.00
1,1024,100,0.15,0.27,0.31,0.35,0.42,100,0.09,0.09
1,1024,1000,0.14,0.21,0.24,0.34,0.44,1000,0.97,0.97
1,1024,5000,0.14,0.30,0.42,0.49,0.56,4998,4.88,4.88
1,1024,10000,0.16,0.32,0.36,0.49,0.65,9994,9.75,9.75
1,1024,50000,0.16,0.73,0.74,0.94,1.88,49863,48.69,48.69
2,1024,10,0.28,0.54,0.55,0.55,0.58,10,0.00,0.00
2,1024,100,0.17,0.29,0.31,0.35,0.44,100,0.09,0.09
2,1024,1000,0.15,0.23,0.34,0.35,0.46,1000,0.97,0.97
2,1024,5000,0.21,0.41,0.42,0.45,0.68,4998,4.88,4.88
2,1024,10000,0.15,0.41,0.42,0.56,0.83,9993,9.75,9.75
2,1024,50000,0.15,0.61,0.71,0.85,1.60,49873,48.70,48.70
3,1024,10,0.20,0.29,0.32,0.37,0.57,10,0.00,0.00
3,1024,100,0.17,0.28,0.30,0.34,0.41,100,0.09,0.09
3,1024,1000,0.15,0.34,0.35,0.35,0.60,1000,0.97,0.97
3,1024,5000,0.16,0.42,0.44,0.51,0.78,4998,4.88,4.88
3,1024,10000,0.15,0.33,0.37,0.47,0.73,9993,9.75,9.75
3,1024,50000,0.16,0.68,0.74,0.92,1.62,49871,48.70,48.69
1,4096,10,0.22,0.34,0.35,0.38,0.42,10,0.03,0.03
1,4096,100,0.18,0.30,0.33,0.37,0.54,100,0.39,0.39
1,4096,1000,0.16,0.41,0.44,0.48,0.59,1000,3.90,3.90
1,4096,5000,0.29,0.42,0.43,0.67,0.70,4998,19.52,19.52
1,4096,10000,0.18,0.47,0.54,0.74,1.54,9994,39.03,39.03
2,4096,10,0.29,0.35,0.36,0.40,0.56,10,0.03,0.03
2,4096,100,0.21,0.33,0.35,0.40,0.56,100,0.39,0.39
2,4096,1000,0.21,0.35,0.35,0.37,0.51,1000,3.90,3.90
2,4096,5000,0.17,0.42,0.44,0.67,0.87,4998,19.52,19.52
2,4096,10000,0.17,0.54,0.64,0.80,1.55,9994,39.03,39.03
3,4096,10,0.22,0.33,0.34,0.38,0.47,10,0.03,0.03
3,4096,100,0.21,0.35,0.37,0.41,0.52,100,0.39,0.39
3,4096,1000,0.34,0.35,0.35,0.36,0.53,1000,3.90,3.90
3,4096,5000,0.17,0.41,0.48,0.61,1.26,4998,19.52,19.52
3,4096,10000,0.22,0.47,0.53,0.73,1.02,9994,39.03,39.03
1,16384,10,0.40,0.45,0.48,0.53,1.38,10,0.15,0.15
1,16384,100,0.36,0.59,0.62,0.71,0.79,100,1.56,1.56
1,16384,1000,0.22,0.43,0.44,0.68,1.23,1000,15.62,15.62
1,16384,5000,0.23,0.80,0.88,1.03,2.03,4998,78.09,78.09
2,16384,10,0.41,0.54,0.63,0.65,0.81,10,0.15,0.15
2,16384,100,0.33,0.47,0.48,0.53,0.66,100,1.56,1.56
2,16384,1000,0.22,0.44,0.62,0.71,1.21,1000,15.62,15.62
2,16384,5000,0.23,0.84,0.96,1.10,1.82,4998,78.09,78.09
3,16384,10,0.36,0.63,0.63,0.65,0.82,10,0.15,0.15
3,16384,100,0.30,0.43,0.49,0.69,0.82,100,1.56,1.56
3,16384,1000,0.23,0.43,0.44,0.61,0.88,1000,15.62,15.62
3,16384,5000,0.23,0.73,0.75,0.92,1.75,4998,78.09,78.09
1,65536,10,0.49,0.58,0.61,0.71,1.59,10,0.62,0.62
1,65536,100,0.40,0.54,0.59,0.68,1.53,100,6.25,6.25
1,65536,1000,0.39,0.57,0.62,0.75,2.05,1000,62.50,62.50
2,65536,10,0.53,0.62,0.68,0.80,1.65,10,0.62,0.62
2,65536,100,0.41,0.56,0.59,0.68,1.37,100,6.25,6.25
2,65536,1000,0.40,0.63,0.71,0.87,1.62,1000,62.50,62.50
3,65536,10,0.54,0.63,0.67,0.75,0.89,10,0.62,0.62
3,65536,100,0.43,0.62,0.70,0.79,1.59,100,6.25,6.25
3,65536,1000,0.39,0.56,0.72,0.87,1.61,1000,62.50,62.50
