Run,Size,RateLimit,Min,Median,P75,P95,P99,PubRate,PubBW,ConBW
1,64,5000,1.92,5.47,7.07,8.19,9.86,4999,0.30,0.30
1,64,10000,2.54,10.05,13.90,16.94,18.97,9997,0.61,0.61
1,64,50000,3.21,15.41,16.61,18.80,20.76,49912,3.04,3.04
1,64,100000,3.21,17.25,20.19,23.02,24.42,99590,6.07,6.07
1,64,250000,1.96,20.86,23.91,26.98,30.54,247413,15.10,15.10
1,64,500000,1.15,16.18,17.11,20.26,31.16,488986,29.84,29.84
2,64,10,0.27,0.42,0.43,0.44,0.44,10,0.00,0.00
2,64,100,0.53,0.72,0.73,0.74,0.79,100,0.00,0.00
2,64,1000,0.67,1.62,1.74,1.90,1.99,1000,0.06,0.06
2,64,5000,2.05,4.73,6.11,6.64,7.42,4999,0.30,0.30
2,64,10000,1.69,7.38,10.27,12.05,15.45,9996,0.61,0.61
2,64,50000,2.39,18.46,22.13,24.86,28.09,49913,3.04,3.04
2,64,100000,4.01,13.28,15.41,18.88,19.91,99604,6.07,6.07
2,64,250000,2.25,21.71,24.32,27.34,30.54,247509,15.10,15.10
2,64,500000,2.97,16.58,17.33,20.04,32.64,489102,29.85,29.85
3,64,10,0.23,0.36,0.38,0.42,0.50,10,0.00,0.00
3,64,100,0.43,0.54,0.58,0.73,0.74,100,0.00,0.00
3,64,1000,0.64,1.66,1.79,2.82,3.48,1000,0.06,0.06
3,64,5000,2.56,5.67,7.45,8.39,8.91,4999,0.30,0.30
3,64,10000,1.93,8.50,11.29,12.79,16.61,9997,0.61,0.61
3,64,50000,2.06,15.60,16.94,19.88,22.29,49915,3.04,3.04
3,64,100000,1.71,11.63,13.95,16.59,18.96,99566,6.07,6.07
3,64,250000,3.96,16.06,17.41,20.45,23.32,247436,15.10,15.10
3,64,500000,4.04,15.76,16.31,19.58,30.98,488691,29.82,29.82
1,256,10,0.30,0.40,0.42,0.44,0.45,10,0.00,0.00
1,256,100,0.37,0.61,0.64,0.69,0.76,100,0.02,0.02
1,256,1000,0.75,2.33,2.52,2.78,2.92,1000,0.24,0.24
1,256,5000,1.73,4.99,6.20,7.74,8.59,4999,1.22,1.22
1,256,10000,1.71,7.42,8.88,10.98,12.70,9997,2.44,2.44
1,256,50000,1.43,9.72,10.84,12.92,14.25,49906,12.18,12.18
1,256,100000,1.07,8.02,9.01,10.82,12.42,99591,24.31,24.31
1,256,250000,0.43,8.27,9.74,11.57,15.08,247208,60.35,60.35
2,256,10,0.38,0.41,0.42,0.43,0.44,10,0.00,0.00
2,256,100,0.42,0.62,0.78,0.82,0.85,100,0.02,0.02
2,256,1000,0.74,1.93,2.06,2.28,3.19,1000,0.24,0.24
2,256,5000,0.70,5.01,6.02,7.65,8.64,4999,1.22,1.22
2,256,10000,1.04,6.79,7.80,9.17,10.35,9997,2.44,2.44
2,256,50000,2.66,8.65,9.74,11.47,13.10,49909,12.18,12.18
2,256,100000,1.35,6.63,8.04,10.70,12.56,99580,24.31,24.31
2,256,250000,1.83,10.47,12.02,14.12,16.86,247335,60.38,60.38
3,256,10,0.30,0.38,0.40,0.43,0.44,10,0.00,0.00
3,256,100,0.38,0.55,0.59,0.63,0.65,100,0.02,0.02
3,256,1000,0.73,2.21,2.38,2.79,3.05,1000,0.24,0.24
3,256,5000,1.27,4.23,5.86,7.33,11.18,4999,1.22,1.22
3,256,10000,1.53,8.11,9.20,10.74,12.00,9997,2.44,2.44
3,256,50000,1.19,8.39,9.74,11.59,13.21,49907,12.18,12.18
3,256,100000,2.01,6.78,7.82,9.63,11.72,99586,24.31,24.31
3,256,250000,1.71,8.12,8.92,10.42,14.95,247163,60.34,60.34
1,512,10,0.26,0.43,0.44,0.62,0.62,10,0.00,0.00
1,512,100,0.49,0.87,0.91,1.03,2.04,100,0.04,0.04
1,512,1000,0.83,2.31,2.95,3.64,4.94,1000,0.48,0.48
1,512,5000,1.88,5.58,6.58,7.83,8.80,4999,2.44,2.44
1,512,10000,0.61,6.31,7.15,8.30,10.29,9996,4.88,4.88
1,512,50000,0.71,5.53,6.30,7.27,8.09,49898,24.36,24.36
1,512,100000,1.01,6.66,7.58,8.97,10.33,99590,48.62,48.62
2,512,10,0.26,0.45,0.47,0.49,0.56,10,0.00,0.00
2,512,100,0.45,0.63,0.67,0.85,0.87,100,0.04,0.04
2,512,1000,0.64,2.33,3.01,3.43,4.25,1000,0.48,0.48
2,512,5000,1.42,5.32,6.25,7.68,8.39,4999,2.44,2.44
2,512,10000,0.73,5.48,6.16,7.27,8.59,9996,4.88,4.88
2,512,50000,1.43,5.21,5.68,6.75,8.40,49900,24.36,24.36
2,512,100000,1.98,6.32,7.08,8.38,10.05,99590,48.62,48.62
3,512,10,0.31,0.40,0.40,0.41,0.42,10,0.00,0.00
3,512,100,0.23,0.67,0.71,0.88,0.90,100,0.04,0.04
3,512,1000,0.49,2.27,2.63,3.36,4.54,1000,0.48,0.48
3,512,5000,1.33,4.92,5.81,7.06,8.27,4999,2.44,2.44
3,512,10000,0.63,6.71,7.78,9.31,11.45,9996,4.88,4.88
3,512,50000,0.83,6.39,7.68,9.26,10.63,49898,24.36,24.36
3,512,100000,1.02,6.76,7.66,9.24,10.66,99584,48.62,48.62
1,1024,10,0.41,0.43,0.47,0.54,0.62,10,0.00,0.00
1,1024,100,0.35,0.81,0.87,0.93,1.02,100,0.09,0.09
1,1024,1000,0.99,2.91,3.87,4.83,6.07,1000,0.97,0.97
1,1024,5000,0.48,5.11,5.84,7.08,7.59,4999,4.88,4.88
1,1024,10000,0.43,3.61,4.19,5.29,6.06,9995,9.76,9.76
1,1024,50000,0.43,4.87,5.49,6.61,7.73,49895,48.72,48.72
2,1024,10,0.22,0.42,0.43,0.48,0.63,10,0.00,0.00
2,1024,100,0.47,0.88,0.98,1.23,1.26,100,0.09,0.09
2,1024,1000,0.99,2.25,2.97,4.27,4.79,1000,0.97,0.97
2,1024,5000,0.60,5.09,5.99,7.41,8.56,4999,4.88,4.88
2,1024,10000,0.49,4.47,5.15,6.44,7.58,9996,9.76,9.76
2,1024,50000,0.79,5.22,6.75,8.79,10.10,49896,48.72,48.72
3,1024,10,0.39,0.43,0.45,0.61,0.67,10,0.00,0.00
3,1024,100,0.40,0.84,0.91,1.04,1.19,100,0.09,0.09
3,1024,1000,0.49,2.13,2.79,3.24,3.94,1000,0.97,0.97
3,1024,5000,0.34,6.52,8.04,9.88,10.84,4999,4.88,4.88
3,1024,10000,0.48,6.86,7.58,8.74,9.70,9996,9.76,9.76
3,1024,50000,1.00,5.76,6.54,7.81,9.12,49894,48.72,48.72
1,4096,10,0.31,0.55,0.61,0.66,0.70,10,0.03,0.03
1,4096,100,0.49,1.35,1.57,1.93,2.25,100,0.39,0.39
1,4096,1000,0.24,3.48,4.23,5.30,5.88,1000,3.90,3.90
1,4096,5000,0.43,3.88,4.46,5.44,6.19,4999,19.52,19.52
1,4096,10000,0.55,4.78,5.55,6.80,7.78,9996,39.04,39.04
2,4096,10,0.40,0.56,0.59,0.65,0.65,10,0.03,0.03
2,4096,100,0.54,1.64,1.78,2.16,3.40,100,0.39,0.39
2,4096,1000,0.51,3.22,3.99,5.02,5.62,1000,3.90,3.90
2,4096,5000,0.56,5.48,6.18,7.34,8.21,4999,19.52,19.52
2,4096,10000,0.59,3.71,4.38,5.61,6.69,9995,39.04,39.04
3,4096,10,0.37,0.54,0.57,0.62,0.64,10,0.03,0.03
3,4096,100,0.41,1.60,1.83,2.03,2.90,100,0.39,0.39
3,4096,1000,0.54,3.79,4.39,5.34,6.35,1000,3.90,3.90
3,4096,5000,0.60,3.89,4.38,5.33,6.05,4999,19.52,19.52
3,4096,10000,0.58,5.03,6.00,7.65,9.21,9996,39.04,39.04
1,16384,10,0.50,0.98,1.19,1.40,2.07,10,0.15,0.15
1,16384,100,0.51,2.24,2.87,3.93,4.55,100,1.56,1.56
1,16384,1000,0.60,2.84,3.31,4.26,5.14,1000,15.62,15.62
1,16384,5000,0.55,3.62,4.11,5.02,5.61,4999,78.10,78.10
2,16384,10,0.50,0.92,1.01,1.29,2.19,10,0.15,0.15
2,16384,100,0.42,2.10,2.82,3.83,4.64,100,1.56,1.56
2,16384,1000,0.59,4.81,5.53,6.70,7.61,1000,15.62,15.62
2,16384,5000,0.60,2.90,3.36,4.30,4.84,4999,78.10,78.10
3,16384,10,0.54,0.90,1.01,1.12,1.19,10,0.15,0.15
3,16384,100,0.54,3.33,4.14,4.93,5.68,100,1.56,1.56
3,16384,1000,0.48,4.03,4.85,5.98,6.79,1000,15.62,15.62
3,16384,5000,0.58,4.02,4.54,5.46,6.04,4999,78.10,78.10
1,65536,10,0.58,1.66,1.92,2.41,3.03,10,0.62,0.62
1,65536,100,0.64,3.52,4.07,5.07,5.78,100,6.25,6.25
1,65536,1000,0.78,3.94,4.50,5.50,6.05,1000,62.50,62.50
2,65536,10,0.65,1.70,1.95,2.45,3.34,10,0.62,0.62
2,65536,100,0.87,5.55,6.42,7.64,8.55,100,6.25,6.25
2,65536,1000,0.76,3.02,3.50,4.49,4.99,1000,62.50,62.50
3,65536,10,0.59,1.19,1.36,1.86,2.58,10,0.62,0.62
3,65536,100,0.67,3.56,4.19,5.32,6.09,100,6.25,6.25
3,65536,1000,0.70,3.26,3.83,4.83,5.47,1000,62.50,62.50
