Run,Size,RateLimit,Min,Median,P75,P95,P99,PubRate,PubBW,ConBW
3,16,500000,0.32,1.71,2.92,49.43,60.14,488318,7.45,7.45
1,64,10,0.15,0.25,0.26,0.28,0.30,10,0.00,0.00
1,64,100,0.19,0.28,0.28,0.34,0.54,100,0.00,0.00
1,64,1000,0.08,0.17,0.20,0.37,0.41,1000,0.06,0.06
1,64,5000,0.09,0.19,0.22,0.26,0.30,4998,0.30,0.30
1,64,10000,0.09,0.21,0.22,0.26,0.34,9995,0.61,0.61
1,64,50000,0.09,0.36,0.39,0.44,0.55,49879,3.04,3.04
1,64,100000,0.12,0.62,0.66,0.79,1.13,99503,6.07,6.07
1,64,250000,0.15,0.89,0.94,1.25,10.93,246754,15.06,15.06
1,64,500000,0.37,8.47,10.67,13.64,23.11,488989,29.84,29.83
2,64,10,0.20,0.28,0.28,0.29,0.31,10,0.00,0.00
2,64,100,0.14,0.22,0.24,0.26,0.28,100,0.00,0.00
2,64,1000,0.09,0.20,0.23,0.39,0.43,1000,0.06,0.06
2,64,5000,0.10,0.40,0.41,0.41,0.47,4998,0.30,0.30
2,64,10000,0.12,0.33,0.40,0.41,0.43,9994,0.60,0.60
2,64,50000,0.09,0.37,0.41,0.52,0.59,49874,3.04,3.04
2,64,100000,0.13,0.55,0.73,0.77,1.38,99499,6.07,6.07
2,64,250000,0.30,0.98,1.07,1.25,6.62,246798,15.06,15.06
2,64,500000,0.57,18.88,21.29,24.44,32.98,489204,29.85,29.85
3,64,10,0.14,0.28,0.30,0.32,0.34,10,0.00,0.00
3,64,100,0.13,0.24,0.26,0.27,0.29,100,0.00,0.00
3,64,1000,0.14,0.34,0.34,0.35,0.35,1000,0.06,0.06
3,64,5000,0.09,0.22,0.26,0.36,0.41,4998,0.30,0.30
3,64,10000,0.10,0.21,0.24,0.28,0.33,9994,0.60,0.60
3,64,50000,0.10,0.38,0.41,0.47,0.57,49879,3.04,3.04
3,64,100000,0.12,0.54,0.59,0.68,1.39,99504,6.07,6.07
3,64,250000,0.17,0.95,1.06,1.21,5.31,246849,15.06,15.06
3,64,500000,0.31,2.27,4.34,23.17,26.98,488454,29.81,29.81
1,256,10,0.23,0.28,0.28,0.31,0.34,10,0.00,0.00
1,256,100,0.10,0.23,0.24,0.27,0.34,100,0.02,0.02
1,256,1000,0.09,0.19,0.22,0.27,0.37,1000,0.24,0.24
1,256,5000,0.10,0.28,0.36,0.41,0.43,4998,1.22,1.22
1,256,10000,0.09,0.24,0.27,0.34,0.43,9995,2.44,2.43
1,256,50000,0.12,0.39,0.44,0.66,0.76,49879,12.17,12.17
1,256,100000,0.15,0.65,0.76,0.82,1.77,99496,24.29,24.28
1,256,250000,0.35,1.09,1.21,1.75,9.64,246815,60.25,60.25
2,256,10,0.14,0.45,0.45,0.47,0.48,10,0.00,0.00
2,256,100,0.15,0.28,0.28,0.28,0.32,100,0.02,0.02
2,256,1000,0.09,0.17,0.20,0.23,0.27,1000,0.24,0.24
2,256,5000,0.09,0.20,0.22,0.27,0.32,4998,1.22,1.22
2,256,10000,0.08,0.23,0.27,0.44,0.51,9995,2.44,2.44
2,256,50000,0.11,0.42,0.61,0.66,0.79,49874,12.17,12.17
2,256,100000,0.15,0.62,0.75,0.85,1.76,99494,24.29,24.28
2,256,250000,0.15,1.12,1.25,1.61,6.20,246791,60.25,60.24
3,256,10,0.24,0.47,0.48,0.50,0.52,10,0.00,0.00
3,256,100,0.13,0.26,0.39,0.41,0.42,100,0.02,0.02
3,256,1000,0.09,0.17,0.20,0.23,0.27,1000,0.24,0.24
3,256,5000,0.09,0.21,0.23,0.28,0.37,4998,1.22,1.22
3,256,10000,0.10,0.23,0.26,0.30,0.36,9995,2.44,2.44
3,256,50000,0.09,0.42,0.46,0.54,0.66,49879,12.17,12.17
3,256,100000,0.15,0.64,0.77,0.87,2.04,99495,24.29,24.28
3,256,250000,0.16,1.04,1.19,1.63,5.78,246843,60.26,60.25
1,512,10,0.15,0.24,0.26,0.29,0.31,10,0.00,0.00
1,512,100,0.14,0.25,0.27,0.30,0.33,100,0.04,0.04
1,512,1000,0.09,0.18,0.21,0.25,0.31,1000,0.48,0.48
1,512,5000,0.10,0.22,0.28,0.30,0.35,4998,2.44,2.44
1,512,10000,0.10,0.29,0.41,0.42,0.48,9994,4.87,4.87
1,512,50000,0.10,0.48,0.50,0.67,1.47,49871,24.35,24.35
1,512,100000,0.16,0.86,0.92,1.02,2.15,99502,48.58,48.58
2,512,10,0.16,0.28,0.29,0.32,0.33,10,0.00,0.00
2,512,100,0.15,0.29,0.44,0.47,0.48,100,0.04,0.04
2,512,1000,0.09,0.22,0.34,0.35,0.35,1000,0.48,0.48
2,512,5000,0.13,0.34,0.38,0.42,0.46,4998,2.44,2.44
2,512,10000,0.09,0.25,0.29,0.43,0.52,9994,4.87,4.87
2,512,50000,0.12,0.54,0.65,0.72,1.39,49876,24.35,24.35
2,512,100000,0.17,0.77,0.83,0.99,2.07,99487,48.57,48.57
3,512,10,0.23,0.28,0.30,0.36,0.54,10,0.00,0.00
3,512,100,0.14,0.25,0.29,0.31,0.35,100,0.04,0.04
3,512,1000,0.10,0.22,0.34,0.35,0.35,1000,0.48,0.48
3,512,5000,0.09,0.23,0.27,0.29,0.36,4998,2.44,2.44
3,512,10000,0.10,0.27,0.32,0.42,0.60,9995,4.88,4.88
3,512,50000,0.11,0.49,0.62,0.71,0.87,49879,24.35,24.35
3,512,100000,0.17,0.81,0.94,1.04,2.14,99480,48.57,48.57
1,1024,10,0.23,0.28,0.29,0.32,0.35,10,0.00,0.00
1,1024,100,0.15,0.25,0.26,0.29,0.33,100,0.09,0.09
1,1024,1000,0.10,0.19,0.22,0.35,0.41,1000,0.97,0.97
1,1024,5000,0.11,0.23,0.27,0.33,0.40,4998,4.88,4.88
1,1024,10000,0.10,0.27,0.31,0.37,0.49,9994,9.75,9.75
1,1024,50000,0.11,0.68,0.76,0.89,1.47,49879,48.70,48.70
2,1024,10,0.20,0.30,0.31,0.34,0.36,10,0.00,0.00
2,1024,100,0.13,0.24,0.26,0.29,0.34,100,0.09,0.09
2,1024,1000,0.10,0.34,0.35,0.35,0.36,1000,0.97,0.97
2,1024,5000,0.10,0.24,0.28,0.33,0.41,4998,4.88,4.88
2,1024,10000,0.14,0.35,0.41,0.46,0.67,9994,9.75,9.75
2,1024,50000,0.14,0.63,0.72,0.81,1.64,49874,48.70,48.70
3,1024,10,0.18,0.28,0.28,0.29,0.36,10,0.00,0.00
3,1024,100,0.16,0.28,0.40,0.42,0.45,100,0.09,0.09
3,1024,1000,0.10,0.22,0.34,0.35,0.36,1000,0.97,0.97
3,1024,5000,0.14,0.41,0.41,0.42,0.57,4999,4.88,4.88
3,1024,10000,0.13,0.41,0.41,0.44,0.58,9995,9.76,9.75
3,1024,50000,0.12,0.58,0.69,0.78,1.41,49874,48.70,48.70
1,4096,10,0.25,0.31,0.32,0.35,0.37,10,0.03,0.03
1,4096,100,0.17,0.30,0.31,0.34,0.38,100,0.39,0.39
1,4096,1000,0.12,0.20,0.23,0.28,0.35,1000,3.90,3.90
1,4096,5000,0.14,0.42,0.42,0.49,0.68,4999,19.52,19.52
1,4096,10000,0.12,0.54,0.63,0.76,1.24,9994,39.03,39.03
2,4096,10,0.17,0.33,0.34,0.38,0.41,10,0.03,0.03
2,4096,100,0.13,0.27,0.28,0.32,0.38,100,0.39,0.39
2,4096,1000,0.12,0.21,0.24,0.29,0.36,1000,3.90,3.90
2,4096,5000,0.11,0.38,0.44,0.63,0.70,4999,19.52,19.52
2,4096,10000,0.15,0.43,0.48,0.63,0.88,9994,39.03,39.03
3,4096,10,0.28,0.36,0.55,0.56,0.56,10,0.03,0.03
3,4096,100,0.14,0.29,0.30,0.33,0.37,100,0.39,0.39
3,4096,1000,0.12,0.22,0.25,0.30,0.38,1000,3.90,3.90
3,4096,5000,0.11,0.43,0.51,0.61,0.73,4999,19.52,19.52
3,4096,10000,0.11,0.42,0.49,0.66,0.79,9994,39.03,39.03
1,16384,10,0.26,0.38,0.40,0.45,0.59,10,0.15,0.15
1,16384,100,0.22,0.34,0.36,0.41,0.51,100,1.56,1.56
1,16384,1000,0.19,0.43,0.43,0.51,0.69,1000,15.62,15.62
1,16384,5000,0.17,0.70,0.73,0.85,1.79,4998,78.09,78.09
2,16384,10,0.33,0.41,0.44,0.50,0.58,10,0.15,0.15
2,16384,100,0.23,0.34,0.37,0.43,0.51,100,1.56,1.56
2,16384,1000,0.16,0.35,0.43,0.55,0.70,1000,15.62,15.62
2,16384,5000,0.19,0.82,0.88,1.01,1.85,4998,78.09,78.09
3,16384,10,0.24,0.35,0.37,0.42,0.48,10,0.15,0.15
3,16384,100,0.23,0.35,0.38,0.43,0.52,100,1.56,1.56
3,16384,1000,0.17,0.45,0.51,0.61,0.74,1000,15.62,15.62
3,16384,5000,0.22,0.55,0.65,0.82,1.65,4998,78.09,78.09
1,65536,10,0.44,0.53,0.58,0.67,0.81,10,0.62,0.62
1,65536,100,0.35,0.53,0.56,0.62,1.01,100,6.25,6.25
1,65536,1000,0.40,0.69,0.72,0.93,1.79,1000,62.50,62.50
2,65536,10,0.48,0.67,0.72,0.83,1.22,10,0.62,0.62
2,65536,100,0.45,0.67,0.70,0.77,1.48,100,6.25,6.25
2,65536,1000,0.32,0.60,0.72,0.84,1.69,1000,62.50,62.50
3,65536,10,0.46,0.65,0.73,0.92,1.45,10,0.62,0.62
3,65536,100,0.38,0.55,0.60,0.73,0.83,100,6.25,6.25
3,65536,1000,0.35,0.57,0.71,0.80,1.67,1000,62.50,62.50
