Run,Size,RateLimit,Min,Median,P75,P95,P99,PubRate,PubBW,ConBW
3,256,100000,0.14,0.46,0.53,0.70,0.98,99474,24.28,24.28
3,256,250000,0.20,0.78,0.86,0.98,6.08,246668,60.22,60.22
1,512,10,0.11,0.12,0.13,0.15,0.17,10,0.00,0.00
1,512,100,0.13,0.28,0.28,0.29,0.30,100,0.04,0.04
1,512,1000,0.10,0.15,0.22,0.35,0.36,1000,0.48,0.48
1,512,5000,0.10,0.24,0.36,0.37,0.39,4999,2.44,2.44
1,512,10000,0.11,0.36,0.37,0.39,0.47,9994,4.87,4.87
1,512,50000,0.12,0.39,0.42,0.51,0.76,49866,24.34,24.34
1,512,100000,0.14,0.54,0.61,0.79,1.50,99471,48.56,48.56
2,512,10,0.12,0.13,0.14,0.17,0.19,10,0.00,0.00
2,512,100,0.11,0.12,0.12,0.14,0.17,100,0.04,0.04
2,512,1000,0.10,0.12,0.23,0.37,0.38,1000,0.48,0.48
2,512,5000,0.11,0.17,0.20,0.29,0.42,4999,2.44,2.44
2,512,10000,0.11,0.22,0.27,0.28,0.40,9994,4.87,4.87
2,512,50000,0.11,0.38,0.42,0.49,0.77,49864,24.34,24.34
2,512,100000,0.17,0.48,0.55,0.73,1.39,99464,48.56,48.56
3,512,10,0.15,0.25,0.37,0.38,0.38,10,0.00,0.00
3,512,100,0.12,0.15,0.15,0.16,0.18,100,0.04,0.04
3,512,1000,0.12,0.22,0.22,0.23,0.24,1000,0.48,0.48
3,512,5000,0.12,0.24,0.36,0.38,0.39,4998,2.44,2.44
3,512,10000,0.11,0.22,0.27,0.28,0.39,9994,4.87,4.87
3,512,50000,0.11,0.42,0.47,0.59,0.76,49871,24.35,24.34
3,512,100000,0.12,0.49,0.56,0.74,1.40,99473,48.57,48.57
1,1024,10,0.12,0.14,0.14,0.17,0.20,10,0.00,0.00
1,1024,100,0.14,0.28,0.28,0.28,0.29,100,0.09,0.09
1,1024,1000,0.10,0.12,0.15,0.18,0.21,1000,0.97,0.97
1,1024,5000,0.09,0.17,0.22,0.36,0.38,4998,4.88,4.88
1,1024,10000,0.10,0.21,0.23,0.28,0.40,9995,9.76,9.76
1,1024,50000,0.12,0.51,0.55,0.71,1.10,49867,48.69,48.69
2,1024,10,0.13,0.14,0.15,0.17,0.19,10,0.00,0.00
2,1024,100,0.14,0.28,0.28,0.29,0.30,100,0.09,0.09
2,1024,1000,0.13,0.34,0.35,0.35,0.37,1000,0.97,0.97
2,1024,5000,0.09,0.24,0.36,0.38,0.43,4998,4.88,4.88
2,1024,10000,0.10,0.37,0.42,0.46,0.61,9994,9.75,9.75
2,1024,50000,0.12,0.44,0.60,0.74,1.20,49861,48.69,48.68
3,1024,10,0.11,0.13,0.13,0.15,0.19,10,0.00,0.00
3,1024,100,0.12,0.14,0.17,0.19,0.24,100,0.09,0.09
3,1024,1000,0.11,0.34,0.35,0.36,0.37,1000,0.97,0.97
3,1024,5000,0.14,0.28,0.41,0.42,0.47,4998,4.88,4.88
3,1024,10000,0.10,0.23,0.29,0.43,0.51,9994,9.75,9.75
3,1024,50000,0.11,0.47,0.53,0.67,1.00,49863,48.69,48.69
1,4096,10,0.15,0.29,0.29,0.31,0.33,10,0.03,0.03
1,4096,100,0.15,0.28,0.29,0.30,0.34,100,0.39,0.39
1,4096,1000,0.10,0.13,0.14,0.37,0.39,1000,3.90,3.90
1,4096,5000,0.11,0.25,0.27,0.36,0.56,4998,19.52,19.52
1,4096,10000,0.15,0.42,0.45,0.58,0.80,9993,39.03,39.03
2,4096,10,0.14,0.15,0.16,0.20,0.25,10,0.03,0.03
2,4096,100,0.13,0.15,0.16,0.17,0.21,100,0.39,0.39
2,4096,1000,0.12,0.22,0.23,0.24,0.35,1000,3.90,3.90
2,4096,5000,0.12,0.25,0.28,0.35,0.54,4998,19.52,19.52
2,4096,10000,0.12,0.40,0.43,0.55,0.82,9994,39.03,39.03
3,4096,10,0.14,0.15,0.17,0.20,0.26,10,0.03,0.03
3,4096,100,0.12,0.14,0.18,0.19,0.25,100,0.39,0.39
3,4096,1000,0.12,0.22,0.23,0.36,0.40,1000,3.90,3.90
3,4096,5000,0.13,0.39,0.41,0.49,0.65,4998,19.52,19.52
3,4096,10000,0.12,0.35,0.42,0.52,0.70,9994,39.03,39.03
1,16384,10,0.27,0.32,0.41,0.45,0.53,10,0.15,0.15
1,16384,100,0.17,0.37,0.38,0.43,0.57,100,1.56,1.56
1,16384,1000,0.14,0.31,0.43,0.47,0.67,1000,15.62,15.62
1,16384,5000,0.18,0.54,0.61,0.77,1.36,4998,78.09,78.09
2,16384,10,0.21,0.25,0.27,0.32,0.45,10,0.15,0.15
2,16384,100,0.23,0.36,0.38,0.44,0.55,100,1.56,1.56
2,16384,1000,0.14,0.35,0.44,0.49,0.62,1000,15.62,15.62
2,16384,5000,0.16,0.50,0.55,0.71,1.34,4998,78.09,78.09
3,16384,10,0.16,0.22,0.24,0.27,0.42,10,0.15,0.15
3,16384,100,0.20,0.28,0.45,0.48,0.51,100,1.56,1.56
3,16384,1000,0.15,0.32,0.44,0.49,0.54,1000,15.62,15.62
3,16384,5000,0.18,0.44,0.50,0.67,1.31,4998,78.09,78.09
1,65536,10,0.39,0.48,0.53,0.70,0.88,10,0.62,0.62
1,65536,100,0.25,0.34,0.36,0.46,0.69,100,6.25,6.25
1,65536,1000,0.25,0.48,0.53,0.73,1.31,1000,62.50,62.50
2,65536,10,0.33,0.40,0.43,0.52,0.81,10,0.62,0.62
2,65536,100,0.30,0.39,0.40,0.49,0.66,100,6.25,6.25
2,65536,1000,0.28,0.47,0.50,0.66,1.43,1000,62.50,62.50
3,65536,10,0.34,0.42,0.45,0.55,0.78,10,0.62,0.62
3,65536,100,0.29,0.39,0.42,0.51,0.72,100,6.25,6.25
3,65536,1000,0.29,0.44,0.53,0.66,1.35,1000,62.50,62.50
